A10		Oar Blade Lever (m)
P68	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E68,F68,G68,$P$40),0)	-1593.8114246784378
P69	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E69,F69,G69,$P$40),0)	-1583.7679976344043
P70	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E70,F70,G70,$P$40),0)	-1574.9595374779785
P71	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E71,F71,G71,$P$40),0)	-1567.2238262525761
P72	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E72,F72,G72,$P$40),0)	-1560.4213431848984
P73	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E73,F73,G73,$P$40),0)	-1554.4318332234752
P74	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E74,F74,G74,$P$40),0)	-1549.151447327403
P75	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E75,F75,G75,$P$40),0)	-1544.4903482052098
P76	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E76,F76,G76,$P$40),0)	-1540.3706971932743
P77	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E77,F77,G77,$P$40),0)	-1536.724954966885
P78	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E78,F78,G78,$P$40),0)	-1533.4944420121485
P79	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E79,F79,G79,$P$40),0)	-1530.6281151553267
P80	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E80,F80,G80,$P$40),0)	-1528.0815246198158
P81	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E81,F81,G81,$P$40),0)	-1525.8159225641652
P82	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E82,F82,G82,$P$40),0)	-1523.7974992278203
P83	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E83,F83,G83,$P$40),0)	-1521.9967269636004
P84	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E84,F84,G84,$P$40),0)	-1520.3877957877
P85	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E85,F85,G85,$P$40),0)	-1518.9481267987267
P86	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E86,F86,G86,$P$40),0)	-1517.6579520374751
P87	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E87,F87,G87,$P$40),0)	-1516.4999511803501
P88	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E88,F88,G88,$P$40),0)	-1515.4589369605681
P89	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E89,F89,G89,$P$40),0)	-1514.5215824547229
P90	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E90,F90,G90,$P$40),0)	-1513.676184406648
P91	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E91,F91,G91,$P$40),0)	-1512.9124576248519
P92	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E92,F92,G92,$P$40),0)	-1512.2213562146831
P93	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E93,F93,G93,$P$40),0)	-1511.5949180168
P94	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E94,F94,G94,$P$40),0)	-1511.0261291391735
P95	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E95,F95,G95,$P$40),0)	-1510.5088059069917
P96	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E96,F96,G96,$P$40),0)	-1510.0374919263875
P97	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E97,F97,G97,$P$40),0)	-1509.6073682747208
P98	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E98,F98,G98,$P$40),0)	-1509.2141751008278
P99	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E99,F99,G99,$P$40),0)	-1508.8541431505519
Q100	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E100,F100,G100,$Q$40),0)	22627.859008978379
Q101	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E101,F101,G101,$Q$40),0)	22623.308811079303
Q102	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E102,F102,G102,$Q$40),0)	22619.122143479759
Q103	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E103,F103,G103,$Q$40),0)	22615.263986110185
Q104	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E104,F104,G104,$Q$40),0)	22611.703183237907
Q105	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E105,F105,G105,$Q$40),0)	22608.411983095495
Q106	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E106,F106,G106,$Q$40),0)	22605.365634525424
Q107	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E107,F107,G107,$Q$40),0)	22602.542033425194
Q108	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E108,F108,G108,$Q$40),0)	22599.9214127058
Q109	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E109,F109,G109,$Q$40),0)	22597.486070284147
Q110	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E110,F110,G110,$Q$40),0)	22595.220130331123
Q111	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E111,F111,G111,$Q$40),0)	22593.109333606761
Q112	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E112,F112,G112,$Q$40),0)	22591.140853245135
Q113	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E113,F113,G113,$Q$40),0)	22589.303132813664
Q114	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E114,F114,G114,$Q$40),0)	22587.585743873868
Q115	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E115,F115,G115,$Q$40),0)	22585.979260621541
Q116	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E116,F116,G116,$Q$40),0)	22584.47514949031
Q117	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E117,F117,G117,$Q$40),0)	22583.065671869062
Q118	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E118,F118,G118,$Q$40),0)	22581.743798316373
Q119	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E119,F119,G119,$Q$40),0)	22580.503132858321
Q120	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E120,F120,G120,$Q$40),0)	22579.337846133341
Q121	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E121,F121,G121,$Q$40),0)	22578.242616302185
Q122	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E122,F122,G122,$Q$40),0)	22577.212576776612
Q123	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E123,F123,G123,$Q$40),0)	22576.243269938252
Q124	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E124,F124,G124,$Q$40),0)	22575.330606122407
Q125	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E125,F125,G125,$Q$40),0)	22574.470827231627
Q126	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E126,F126,G126,$Q$40),0)	22573.660474422351
Q127	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E127,F127,G127,$Q$40),0)	22572.896359377744
Q128	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E128,F128,G128,$Q$40),0)	22572.175538738851
Q129	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E129,F129,G129,$Q$40),0)	22571.495291319647
Q130	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E130,F130,G130,$Q$40),0)	22570.853097777861
Q131	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E131,F131,G131,$Q$40),0)	22570.246622452651
Q136		Z
Q137	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E137,F137,G137,$Q$40),0)	23521.410843840033
Q138	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E138,F138,G138,$Q$40),0)	17660.30568114718
Q139	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E139,F139,G139,$Q$40),0)	13982.891466379884
Q140	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E140,F140,G140,$Q$40),0)	11493.529545724186
Q141	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E141,F141,G141,$Q$40),0)	9691.7462109994958
Q142	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E142,F142,G142,$Q$40),0)	8348.7034308196417
Q143	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E143,F143,G143,$Q$40),0)	7311.1288189970992
Q144	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E144,F144,G144,$Q$40),0)	6494.6766300811041
Q145	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E145,F145,G145,$Q$40),0)	5842.0778108654358
Q146	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E146,F146,G146,$Q$40),0)	5310.0018628342086
Q147	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E147,F147,G147,$Q$40),0)	4870.8363452918757
Q148	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E148,F148,G148,$Q$40),0)	4504.9861602007977
Q149	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E149,F149,G149,$Q$40),0)	4197.7906406003385
Q150	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E150,F150,G150,$Q$40),0)	3938.0986890456065
Q151	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E151,F151,G151,$Q$40),0)	3717.3004666910529
Q152	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E152,F152,G152,$Q$40),0)	3528.5363292547427
Q153	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E153,F153,G153,$Q$40),0)	3365.7528351359347
Q154	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E154,F154,G154,$Q$40),0)	3224.9200077293945
Q155	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E155,F155,G155,$Q$40),0)	3102.7547636185659
Q156	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E156,F156,G156,$Q$40),0)	2996.5570837387158
Q157	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E157,F157,G157,$Q$40),0)	2904.0872071579529
Q158	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E158,F158,G158,$Q$40),0)	2823.4724362173538
Q159	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E159,F159,G159,$Q$40),0)	2753.1356128686084
Q160	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E160,F160,G160,$Q$40),0)	2691.7396547664866
Q161	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E161,F161,G161,$Q$40),0)	2638.144129357187
Q162	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E162,F162,G162,$Q$40),0)	2591.3709465263614
Q163	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E163,F163,G163,$Q$40),0)	2550.5770256788282
Q164	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E164,F164,G164,$Q$40),0)	2515.0323455309881
Q165	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E165,F165,G165,$Q$40),0)	2484.1021831875901
Q166	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E166,F166,G166,$Q$40),0)	2457.2326394043657
Q167	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E167,F167,G167,$Q$40),0)	2433.9387607313383
Q168	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E168,F168,G168,$Q$40),0)	2413.7947281632669
Q169	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E169,F169,G169,$Q$40),0)	2396.4257011262825
Q170	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E170,F170,G170,$Q$40),0)	2381.5009957847765
Q171	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E171,F171,G171,$Q$40),0)	2368.7283453780101
Q172	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E172,F172,G172,$Q$40),0)	2357.8490430763459
Q173	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E173,F173,G173,$Q$40),0)	2348.6338086672185
Q174	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E174,F174,G174,$Q$40),0)	2340.879252159616
Q175	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E175,F175,G175,$Q$40),0)	2334.4048322893373
Q176	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E176,F176,G176,$Q$40),0)	2329.0502275197382
Q177	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E177,F177,G177,$Q$40),0)	2324.6730526675465
Q178	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E178,F178,G178,$Q$40),0)	2321.1468666492028
Q179	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E179,F179,G179,$Q$40),0)	2318.3594267314534
Q180	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E180,F180,G180,$Q$40),0)	2316.2111526099361
Q181	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E181,F181,G181,$Q$40),0)	2314.6137700395393
Q182	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E182,F182,G182,$Q$40),0)	2313.489108917111
Q183	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E183,F183,G183,$Q$40),0)	2312.7680349181492
Q184	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E184,F184,G184,$Q$40),0)	2312.3894972084499
Q185	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E185,F185,G185,$Q$40),0)	2312.2996775430838
Q186	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E186,F186,G186,$Q$40),0)	2312.4512283500922
Q187	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E187,F187,G187,$Q$40),0)	2312.8025892721048
Q188	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E188,F188,G188,$Q$40),0)	2313.3173731836014
Q189	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E189,F189,G189,$Q$40),0)	2313.9638139769313
Q190	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E190,F190,G190,$Q$40),0)	2314.7142694673239
Q191	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E191,F191,G191,$Q$40),0)	2315.5447736460292
Q192	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E192,F192,G192,$Q$40),0)	2316.4346332450623
Q193	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E193,F193,G193,$Q$40),0)	2317.3660641927004
Q194	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E194,F194,G194,$Q$40),0)	2318.3238640583513
Q195	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E195,F195,G195,$Q$40),0)	2319.2951170255387
Q196	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E196,F196,G196,$Q$40),0)	2320.2689283073241
Q197	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E197,F197,G197,$Q$40),0)	2321.2361852407457
Q198	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E198,F198,G198,$Q$40),0)	2322.1893425754151
Q199	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E199,F199,G199,$Q$40),0)	2323.1222297136942
Q200	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E200,F200,G200,$Q$40),0)	2324.0298778722768
Q201	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E201,F201,G201,$Q$40),0)	2324.9083653222337
Q202	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E202,F202,G202,$Q$40),0)	2325.7546790310116
Q203	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E203,F203,G203,$Q$40),0)	2326.5665911784158
Q204	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E204,F204,G204,$Q$40),0)	2327.3425491523394
Q205	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E205,F205,G205,$Q$40),0)	2328.0815777505854
Q206	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E206,F206,G206,$Q$40),0)	2328.7831924247985
Q207	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E207,F207,G207,$Q$40),0)	2329.4473225022621
Q208	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E208,F208,G208,$Q$40),0)	2330.0742434126655
Q209	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E209,F209,G209,$Q$40),0)	2330.6645170305414
Q210	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E210,F210,G210,$Q$40),0)	2331.2189393210074
Q211	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E211,F211,G211,$Q$40),0)	2331.7384945470767
Q212	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E212,F212,G212,$Q$40),0)	2332.2243153619593
Q213	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E213,F213,G213,$Q$40),0)	2332.6776481697866
Q214	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E214,F214,G214,$Q$40),0)	2333.0998231935341
Q215	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E215,F215,G215,$Q$40),0)	2333.4922287398058
Q216	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E216,F216,G216,$Q$40),0)	2333.8562891972692
Q217	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E217,F217,G217,$Q$40),0)	2334.1934463486496
Q218	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E218,F218,G218,$Q$40),0)	2334.5051436160711
Q219	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E219,F219,G219,$Q$40),0)	2334.7928128960798
Q220	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E220,F220,G220,$Q$40),0)	2335.0578636743003
Q221	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E221,F221,G221,$Q$40),0)	2335.301674140424
Q222	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E222,F222,G222,$Q$40),0)	2335.5255840524937
Q223	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E223,F223,G223,$Q$40),0)	2335.7308891251987
Q224	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E224,F224,G224,$Q$40),0)	2335.9188367404618
Q225	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E225,F225,G225,$Q$40),0)	2336.0906228000745
Q226	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E226,F226,G226,$Q$40),0)	2336.2473895596631
Q227	$C$11*IF($C$24="Y",RudderForces($C$15,$C$16,$C$13,$C$14,$C$12,$C$23,E227,F227,G227,$Q$40),0)	2336.3902243010671
Q40		Z
Q41	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E41,F41,G41,$Q$40),0)	132718.19316248113
Q42	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E42,F42,G42,$Q$40),0)	103707.29346023638
Q43	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E43,F43,G43,$Q$40),0)	85014.928114926486
Q44	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E44,F44,G44,$Q$40),0)	71927.022247578774
Q45	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E45,F45,G45,$Q$40),0)	62321.707826533886
Q46	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E46,F46,G46,$Q$40),0)	55032.479675255716
Q47	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E47,F47,G47,$Q$40),0)	49382.516841997996
Q48	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E48,F48,G48,$Q$40),0)	44914.017597493003
Q49	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E49,F49,G49,$Q$40),0)	41332.496954278649
Q50	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E50,F50,G50,$Q$40),0)	38429.484950094789
Q51	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E51,F51,G51,$Q$40),0)	36053.735805997072
Q52	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E52,F52,G52,$Q$40),0)	34093.215696922387
Q53	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E53,F53,G53,$Q$40),0)	32457.641315629222
Q54	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E54,F54,G54,$Q$40),0)	31084.684399633919
Q55	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E55,F55,G55,$Q$40),0)	29925.87793825601
Q56	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E56,F56,G56,$Q$40),0)	28943.096674593588
Q57	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E57,F57,G57,$Q$40),0)	28106.035929921069
Q58	$B$11*IF($B$24="Y",RudderForces($B$15,$B$16,$B$13,$B$14,$B$12,$B$23,E58,F58,G58,$Q$40),0)	27390.377947965178
